x1,x2,x3,x4,x5
0.27173376347528516,-130.73636182796392,104.75956632793037,-1.894467670142444e-7,2480.9071992109803
0.0030054434659854486,-94.21774880884615,87.3121519690584,3.841153866324224,92.01556772024757
0.20491109304333566,-144.8981190791918,166.42298679190432,1.0237390426524285e-7,2446.555313967647
0.002986165649544736,1.287566282205347,27.36295877702877,55.420759443044474,123.53522947314747
0.0029680473582385063,-890.942126200581,28.165643492443667,53.49191287141174,-86.22616248291479
0.002973207490979533,-270.3237795378829,27.73375236559942,55.89158374665871,130.93306770754722
-0.0029689157596067516,-14.153895904950463,74.98637843891152,23.806124355386125,74.3239358563261
0.3006180843074999,-195.10840641197154,114.70387948513411,8.267624541279298e-8,2820.420088930152
-0.0029193117256002808,1.3161702299767397,48.66043722451123,-2.3330893038605978e-7,144.31083500459712
0.0030220916451542215,10.418855548190106,22.585519378930574,45.20094889739002,163.70440170830622
-0.0029843156467601484,4.4929574901401725,17.949571630313077,35.90292689527109,75.91119036113787
